lr,0.0002,
a,-0.46128878,
c,0.020404354,
;,5668.889182594276,
+,2.05504,
<,1.08295,
>,0.5938382985782867,
ENTR,0.008942266926169395,
REW,1.4706833333333327,
lr,0.0002,
a,-0.43840998,
c,0.014403499,
;,6069.242741138208,
+,1.9751338888888887,
<,1.08295,
>,0.4977914611494945,
ENTR,0.008873680606484413,
REW,1.3843333333333325,
lr,0.0002,
a,-0.49188417,
c,0.019197414,
;,5799.651867033323,
+,2.032194814814815,
<,1.08295,
>,0.5404031708614921,
ENTR,0.008794168941676617,
REW,1.4353499999999997,
lr,0.0002,
a,-0.43340173,
c,0.014741309,
;,5559.751235066113,
+,2.1627412962962964,
<,1.08295,
>,0.6167628642209116,
ENTR,0.008722874335944653,
REW,1.5442833333333323,
lr,0.0002,
a,-0.48685595,
c,0.02209381,
;,6126.837394198364,
+,1.998589259259259,
<,1.08295,
>,0.45849209502867366,
ENTR,0.008656865917146206,
REW,1.3827166666666661,
lr,0.0002,
a,-0.47779432,
c,0.020043552,
;,6050.5586217430155,
+,1.9888835185185185,
<,1.08295,
>,0.49199410356927953,
ENTR,0.008580110967159271,
REW,1.389483333333333,
lr,0.0002,
a,-0.44518572,
c,0.019615347,
;,5640.531435855833,
+,2.1958331481481483,
<,1.08295,
>,0.6048811767149135,
ENTR,0.008508352562785149,
REW,1.5594499999999993,
lr,0.0002,
a,-0.4582646,
c,0.020228906,
;,5640.711232169787,
+,2.128446481481481,
<,1.08295,
>,0.6081710621060336,
ENTR,0.00844988040626049,
REW,1.5204999999999995,
lr,0.0002,
a,-0.40989077,
c,0.023693737,
;,5492.966279774437,
+,2.155345740740741,
<,1.08295,
>,0.6413415158875805,
ENTR,0.008376846089959145,
REW,1.5493499999999993,
lr,0.0002,
a,-0.46769157,
c,0.018050695,
;,5670.885333012308,
+,2.0848453703703704,
<,1.08295,
>,0.608333200914459,
ENTR,0.008316830731928349,
REW,1.494116666666666,
lr,0.0002,
a,-0.42551634,
c,0.01708578,
;,5739.520082083823,
+,2.1593724074074077,
<,1.08295,
>,0.5812330805245041,
ENTR,0.008243881165981293,
REW,1.5284499999999996,
lr,0.0002,
a,-0.43185186,
c,0.019204022,
;,5569.911938980109,
+,2.073112037037037,
<,1.08295,
>,0.6372032327420798,
ENTR,0.008179226890206337,
REW,1.4990499999999995,
lr,0.0002,
a,-0.41837645,
c,0.020158196,
;,5667.797336874805,
+,2.062083888888889,
<,1.08295,
>,0.5989381118369806,
ENTR,0.00811753049492836,
REW,1.4764333333333326,
lr,0.0002,
a,-0.41129565,
c,0.023586981,
;,5716.792908426084,
+,2.1081524074074074,
<,1.08295,
>,0.5883662399049947,
ENTR,0.008058062754571438,
REW,1.5001333333333329,
lr,0.0002,
a,-0.43281773,
c,0.019626603,
;,5850.928522494726,
+,2.1300646296296297,
<,1.08295,
>,0.534241206462877,
ENTR,0.007990632206201553,
REW,1.4917499999999995,
lr,0.0002,
a,-0.45537376,
c,0.021451248,
;,5588.674561281177,
+,2.0953605555555557,
<,1.08295,
>,0.6217547375268662,
ENTR,0.007929337210953236,
REW,1.5055833333333328,
lr,0.0002,
a,-0.3902417,
c,0.01982405,
;,5666.808371071471,
+,2.159430555555556,
<,1.08295,
>,0.602371648011034,
ENTR,0.007863767445087433,
REW,1.536066666666666,
lr,0.0002,
a,-0.43251497,
c,0.022894964,
;,5753.932716275392,
+,2.0266775925925926,
<,1.08295,
>,0.5606193834272868,
ENTR,0.0077997734770178795,
REW,1.4406999999999994,
lr,0.0002,
a,-0.5006976,
c,0.026347023,
;,5634.4498470686085,
+,2.2054675925925924,
<,1.08295,
>,0.6092264712788839,
ENTR,0.0077381194569170475,
REW,1.5671333333333328,
lr,0.0002,
a,-0.40893924,
c,0.019611657,
;,5518.832612297145,
+,2.146786481481482,
<,1.08295,
>,0.6553722810483736,
ENTR,0.007680017501115799,
REW,1.5502666666666662,
lr,0.0002,
a,-0.4318627,
c,0.028020376,
;,5704.176589188019,
+,2.139647592592593,
<,1.08295,
>,0.5893325459567204,
ENTR,0.007622398901730776,
REW,1.5193666666666659,
lr,0.0002,
a,-0.49774754,
c,0.02090814,
;,5800.044573537611,
+,2.1534783333333336,
<,1.08295,
>,0.5635350509122637,
ENTR,0.007571444846689701,
REW,1.5173999999999996,
lr,0.0002,
a,-0.44741923,
c,0.020967819,
;,5641.2550366010255,
+,2.170701296296296,
<,1.08295,
>,0.6127505450053542,
ENTR,0.007521606516093016,
REW,1.5477499999999997,
lr,0.0002,
a,-0.4239424,
c,0.0182632,
;,5659.134594773611,
+,2.1611609259259263,
<,1.08295,
>,0.6153816775732938,
ENTR,0.007453285623341799,
REW,1.5427666666666662,
lr,0.0002,
a,-0.4172886,
c,0.020236328,
;,5459.05139301161,
+,2.180370555555556,
<,1.08295,
>,0.6689779025100376,
ENTR,0.007400345988571644,
REW,1.5754499999999994,
lr,0.0002,
a,-0.38382205,
c,0.019809911,
;,5460.857304485048,
+,2.164127222222222,
<,1.08295,
>,0.6495953506042808,
ENTR,0.007348997984081507,
REW,1.5577999999999994,
lr,0.0002,
a,-0.40388772,
c,0.030893523,
;,5812.3308401572085,
+,2.1675972222222226,
<,1.08295,
>,0.551273836481651,
ENTR,0.0073035238310694695,
REW,1.5213999999999996,
lr,0.0002,
a,-0.40026876,
c,0.020723052,
;,6130.259169073528,
+,1.9700983333333333,
<,1.08295,
>,0.49916359481384437,
ENTR,0.0072558363899588585,
REW,1.381683333333333,
lr,0.0002,
a,-0.39600313,
c,0.012692657,
;,6049.730573554892,
+,1.9898687037037037,
<,1.08295,
>,0.49652237443581204,
ENTR,0.007197469472885132,
REW,1.3923166666666664,
lr,0.0002,
a,-0.45040143,
c,0.019913942,
;,5561.872475832903,
+,2.2029772222222226,
<,1.08295,
>,0.619418090765576,
ENTR,0.007140896748751402,
REW,1.5691499999999996,
lr,0.0002,
a,-0.41462752,
c,0.022893835,
;,5728.567856551074,
+,2.153189074074074,
<,1.08295,
>,0.5691823699653782,
ENTR,0.0070947278290987015,
REW,1.5195166666666657,
lr,0.0002,
a,-0.41285458,
c,0.019980107,
;,5675.604471604748,
+,2.1284924074074074,
<,1.08295,
>,0.583851130651474,
ENTR,0.0070526329800486565,
REW,1.5106166666666658,
lr,0.0002,
a,-0.34596452,
c,0.0201174,
;,5866.350916050023,
+,2.0350816666666667,
<,1.08295,
>,0.5324047507783524,
ENTR,0.0070089795626699924,
REW,1.4337999999999995,
lr,0.0002,
a,-0.44858935,
c,0.020583285,
;,5581.408791435489,
+,2.161220555555555,
<,1.08295,
>,0.6229188375840434,
ENTR,0.006963955704122782,
REW,1.5457166666666662,
lr,0.0002,
a,-0.37240997,
c,0.024596207,
;,5748.427437580366,
+,2.129326481481481,
<,1.08295,
>,0.5730760891313901,
ENTR,0.006924023386090994,
REW,1.506816666666666,
lr,0.0002,
a,-0.43186286,
c,0.01990482,
;,6127.9392866063135,
+,2.0118077777777774,
<,1.1119777777777777,
>,0.47891076020526063,
ENTR,0.006882521323859692,
REW,1.3984666666666663,
lr,0.0002,
a,-0.44301784,
c,0.017889362,
;,5504.075264364627,
+,2.2200524074074073,
<,1.08295,
>,0.6459450078977017,
ENTR,0.006826828233897686,
REW,1.590433333333333,
lr,0.0002,
a,-0.38607454,
c,0.021171708,
;,6145.732802111208,
+,1.9649100000000002,
<,1.08295,
>,0.445293153281096,
ENTR,0.006774547975510359,
REW,1.3568499999999992,
lr,0.0002,
a,-0.41523468,
c,0.02329305,
;,5758.56557982432,
+,1.9442101851851852,
<,1.1505333333333334,
>,0.5977551501968713,
ENTR,0.00672060064971447,
REW,1.405266666666666,
lr,0.0002,
a,-0.40552998,
c,0.016564932,
;,5740.329570593425,
+,1.8970624074074074,
<,1.123488888888889,
>,0.602583468190293,
ENTR,0.006676324177533388,
REW,1.3791666666666662,
lr,0.0002,
a,-0.41516918,
c,0.017981818,
;,5536.835437772557,
+,2.2301835185185186,
<,1.08295,
>,0.6452394437302484,
ENTR,0.0066220504231750965,
REW,1.5963999999999996,
lr,0.0002,
a,-0.40647155,
c,0.022350773,
;,5642.218880625077,
+,2.1351953703703703,
<,1.08295,
>,0.6261654406005815,
ENTR,0.006567804608494043,
REW,1.5311833333333322,
lr,0.0002,
a,-0.41625077,
c,0.021748494,
;,5996.7717624609195,
+,2.0604705555555554,
<,1.08295,
>,0.5230796048311185,
ENTR,0.006517442408949137,
REW,1.4450499999999997,
lr,0.0002,
a,-0.39445993,
c,0.02204284,
;,5522.016660823137,
+,2.159846851851852,
<,1.08295,
>,0.6607137103063928,
ENTR,0.006461788434535265,
REW,1.5597999999999994,
lr,0.0002,
a,-0.42250428,
c,0.016402211,
;,5905.389505896572,
+,1.9650824074074078,
<,1.085088888888889,
>,0.5351534658401635,
ENTR,0.006414135452359915,
REW,1.3931666666666664,
lr,0.0002,
a,-0.40382117,
c,0.018928366,
;,5456.176602110329,
+,2.1897587037037036,
<,1.08295,
>,0.6668876653403613,
ENTR,0.006370857357978821,
REW,1.5807166666666659,
lr,0.0002,
a,-0.366724,
c,0.014408268,
;,5823.211058803162,
+,2.172787592592593,
<,1.08295,
>,0.5473409514001601,
ENTR,0.006327790208160877,
REW,1.5223666666666662,
lr,0.0002,
a,-0.38040543,
c,0.017315997,
;,5582.402102753715,
+,2.21338462962963,
<,1.08295,
>,0.6173716931216056,
ENTR,0.006283596623688936,
REW,1.5750999999999993,
lr,0.0002,
a,-0.35285726,
c,0.022805147,
;,5647.046873524977,
+,2.157121666666667,
<,1.08295,
>,0.608116750698144,
ENTR,0.006241026800125837,
REW,1.537516666666666,
lr,0.0002,
a,-0.39412707,
c,0.015789323,
;,6164.791931529699,
+,1.9426162962962963,
<,1.08295,
>,0.45168859307238274,
ENTR,0.006197613198310137,
REW,1.3462833333333326,
lr,0.0002,
a,-0.41940978,
c,0.02057952,
;,5501.385594112923,
+,2.245628703703704,
<,1.08295,
>,0.6568208685625551,
ENTR,0.006158682517707348,
REW,1.6104499999999995,
lr,0.0002,
a,-0.36801317,
c,0.018631075,
;,5610.111706566701,
+,2.2036353703703706,
<,1.08295,
>,0.6078656969679483,
ENTR,0.006118487566709518,
REW,1.5647999999999993,
lr,0.0002,
a,-0.3513448,
c,0.015489727,
;,5916.386310971257,
+,2.057923888888889,
<,1.08295,
>,0.5224625660322118,
ENTR,0.006070928182452917,
REW,1.4437166666666659,
lr,0.0002,
a,-0.37009776,
c,0.01700107,
;,5789.1836426023965,
+,2.072721666666667,
<,1.08295,
>,0.5783302069072823,
ENTR,0.006026755087077618,
REW,1.4747499999999991,
lr,0.0002,
a,-0.41028827,
c,0.020205969,
;,5911.162470431765,
+,2.114218703703704,
<,1.08295,
>,0.533338197944013,
ENTR,0.005977987311780453,
REW,1.4818499999999994,
lr,0.0002,
a,-0.37054715,
c,0.028004825,
;,5849.646257056223,
+,2.120067222222222,
<,1.1104,
>,0.5476040681432797,
ENTR,0.005942036863416433,
REW,1.4912499999999993,
lr,0.0002,
a,-0.35851464,
c,0.017918983,
;,5801.856372860054,
+,2.0481890740740742,
<,1.08295,
>,0.5782089872717572,
ENTR,0.005890647415071726,
REW,1.459816666666666,
lr,0.0002,
a,-0.37083423,
c,0.022392605,
;,5689.275782330431,
+,2.1525053703703705,
<,1.08295,
>,0.5795497204138331,
ENTR,0.005850851070135832,
REW,1.5232833333333327,
lr,0.0002,
a,-0.36207855,
c,0.019759681,
;,5767.41598933663,
+,2.177007592592593,
<,1.08295,
>,0.5739266322295984,
ENTR,0.0058174096047878265,
REW,1.535316666666666,
lr,0.0002,
a,-0.3745258,
c,0.023662744,
;,5662.026530081839,
+,2.2100642592592594,
<,1.08295,
>,0.6042685811779479,
ENTR,0.005781605839729309,
REW,1.5674499999999993,
lr,0.0002,
a,-0.3932681,
c,0.019023139,
;,5584.551065736541,
+,2.1540272222222225,
<,1.08295,
>,0.6294417314735341,
ENTR,0.005742023698985577,
REW,1.5439666666666658,
lr,0.0002,
a,-0.3408555,
c,0.01244561,
;,5875.665425400277,
+,2.115240555555556,
<,1.08295,
>,0.5314997360264048,
ENTR,0.00570361502468586,
REW,1.481783333333333,
lr,0.0002,
a,-0.33700767,
c,0.01080847,
;,5505.08942012334,
+,2.194357962962963,
<,1.08295,
>,0.6396332023629641,
ENTR,0.005662425421178341,
REW,1.5726499999999997,
lr,0.0002,
a,-0.41742688,
c,0.021247694,
;,5873.046473144163,
+,2.1224927777777776,
<,1.08295,
>,0.5384121198652262,
ENTR,0.0056226481683552265,
REW,1.489049999999999,
lr,0.0002,
a,-0.32555544,
c,0.020394333,
;,5980.265376590585,
+,2.087291296296296,
<,1.08295,
>,0.5248180796804012,
ENTR,0.005588439758867025,
REW,1.4619333333333329,
lr,0.0002,
a,-0.39375985,
c,0.020824641,
;,5788.046141029054,
+,2.0155427777777777,
<,1.08295,
>,0.5710720138870994,
ENTR,0.005552642047405243,
REW,1.4373166666666657,
lr,0.0002,
a,-0.37156233,
c,0.016646871,
;,5418.878376314611,
+,2.1615531481481485,
<,1.08295,
>,0.6774877516590935,
ENTR,0.005526285618543625,
REW,1.5680499999999995,
lr,0.0002,
a,-0.3397903,
c,0.023167469,
;,5446.791680673396,
+,2.1509316666666667,
<,1.08295,
>,0.6634843029636687,
ENTR,0.005491731688380241,
REW,1.5562999999999994,
lr,0.0002,
a,-0.35379654,
c,0.0147864465,
;,5383.295164755617,
+,2.2344846296296295,
<,1.08295,
>,0.6840752250479692,
ENTR,0.005456368438899517,
REW,1.6141166666666662,
lr,0.0002,
a,-0.3593453,
c,0.020916099,
;,5842.770578906627,
+,2.1398290740740737,
<,1.08295,
>,0.560672974810375,
ENTR,0.005421460140496492,
REW,1.5081333333333327,
lr,0.0002,
a,-0.2949937,
c,0.018828366,
;,5562.0155086000495,
+,2.060125740740741,
<,1.08295,
>,0.649773808303856,
ENTR,0.005379442125558853,
REW,1.4958833333333323,
lr,0.0002,
a,-0.37814835,
c,0.01909513,
;,5650.786629114755,
+,2.1340898148148146,
<,1.08295,
>,0.6095912397432307,
ENTR,0.005333131644874811,
REW,1.5242833333333328,
lr,0.0002,
a,-0.353821,
c,0.016001804,
;,5734.081089102928,
+,2.2191405555555557,
<,1.08295,
>,0.5745680392997606,
ENTR,0.0052919392473995686,
REW,1.5610333333333328,
lr,0.0002,
a,-0.3279478,
c,0.013638959,
;,5406.939018452735,
+,2.2844057407407408,
<,1.08295,
>,0.6657318006875635,
ENTR,0.005265992134809494,
REW,1.6368833333333326,
lr,0.0002,
a,-0.34674087,
c,0.01644534,
;,5724.653859756291,
+,2.2173353703703707,
<,1.08295,
>,0.5715026310734677,
ENTR,0.005234180949628353,
REW,1.558616666666666,
lr,0.0002,
a,-0.3612663,
c,0.014077407,
;,5751.419971277466,
+,2.216365740740741,
<,1.08295,
>,0.5747049927545534,
ENTR,0.005208800081163645,
REW,1.559733333333333,
lr,0.0002,
a,-0.34185445,
c,0.01691914,
;,5656.994788619775,
+,2.1762390740740747,
<,1.08295,
>,0.6136487034100601,
ENTR,0.005177850369364023,
REW,1.5507833333333327,
lr,0.0002,
a,-0.33325845,
c,0.018655462,
;,5586.388740431705,
+,2.2312794444444446,
<,1.08295,
>,0.6279357222000745,
ENTR,0.00514424592256546,
REW,1.5898999999999994,
lr,0.0002,
a,-0.36227733,
c,0.026727105,
;,5692.447279198297,
+,2.139297962962963,
<,1.08295,
>,0.6084572058067316,
ENTR,0.005108815152198076,
REW,1.5270333333333324,
lr,0.0002,
a,-0.30387872,
c,0.021663085,
;,6103.651566791402,
+,2.004476111111111,
<,1.08295,
>,0.46031672102631804,
ENTR,0.00506896385923028,
REW,1.3869999999999996,
lr,0.0002,
a,-0.34979263,
c,0.016804557,
;,5700.78562915558,
+,2.1089201851851853,
<,1.08295,
>,0.6002456520292099,
ENTR,0.005038282833993435,
REW,1.5054166666666657,
lr,0.0002,
a,-0.31764132,
c,0.014724972,
;,5577.399693671504,
+,2.201896851851852,
<,1.08295,
>,0.6278346590457118,
ENTR,0.005004739388823509,
REW,1.5718166666666662,
lr,0.0002,
a,-0.35752082,
c,0.02517643,
;,5669.671073849569,
+,2.1845475925925926,
<,1.08295,
>,0.6098505067287997,
ENTR,0.004990174435079098,
REW,1.5542833333333328,
lr,0.0002,
a,-0.36555785,
c,0.02150652,
;,5771.1605045262495,
+,2.2085957407407406,
<,1.08295,
>,0.5580489778552365,
ENTR,0.004960417747497559,
REW,1.548266666666666,
lr,0.0002,
a,-0.34796423,
c,0.022877663,
;,5626.375605574486,
+,2.184295740740741,
<,1.08295,
>,0.6023254848871213,
ENTR,0.004935130942612886,
REW,1.5512666666666661,
lr,0.0002,
a,-0.32532042,
c,0.017033381,
;,5791.8126979907265,
+,2.0974090740740743,
<,1.08295,
>,0.5632544096652964,
ENTR,0.004918769933283329,
REW,1.483833333333333,
lr,0.0002,
a,-0.3753205,
c,0.019416537,
;,5523.462644964415,
+,2.1513205555555555,
<,1.08295,
>,0.6599455651703491,
ENTR,0.004891456104815006,
REW,1.5545333333333327,
lr,0.0002,
a,-0.30537367,
c,0.01451291,
;,5485.392629948186,
+,2.1740812962962965,
<,1.08295,
>,0.6585892303584239,
ENTR,0.004864530172199011,
REW,1.5680166666666657,
lr,0.0002,
a,-0.3610493,
c,0.0155870095,
;,5557.416885394842,
+,2.1567798148148154,
<,1.08295,
>,0.6460950794557576,
ENTR,0.004848324693739414,
REW,1.552499999999999,
lr,0.0002,
a,-0.32031468,
c,0.020695888,
;,5596.63267165216,
+,2.1663542592592595,
<,1.08295,
>,0.6206671846041664,
ENTR,0.0048259468749165535,
REW,1.5480499999999993,
lr,0.0002,
a,-0.30942696,
c,0.016894849,
;,5829.110371498244,
+,2.0216635185185186,
<,1.08295,
>,0.5474673316480331,
ENTR,0.004797553177922964,
REW,1.4318666666666657,
lr,0.0002,
a,-0.36293095,
c,0.02434344,
;,5715.573036857129,
+,2.1105009259259258,
<,1.08295,
>,0.5774449189428503,
ENTR,0.004771162755787373,
REW,1.4971666666666659,
lr,0.0002,
a,-0.3264261,
c,0.017405901,
;,5540.90976155437,
+,2.254535740740741,
<,1.08295,
>,0.6384702696704341,
ENTR,0.004750742111355066,
REW,1.6078833333333324,
lr,0.0002,
a,-0.33708972,
c,0.016373115,
;,5943.165515278841,
+,1.973595740740741,
<,1.08295,
>,0.5262343491497448,
ENTR,0.004727110266685486,
REW,1.3945833333333326,
lr,0.0002,
a,-0.3135141,
c,0.015769938,
;,5555.037563568999,
+,2.1764964814814816,
<,1.08295,
>,0.6424700263304396,
ENTR,0.004708236549049616,
REW,1.5626666666666662,
lr,0.0002,
a,-0.32660347,
c,0.014025882,
;,5799.873978400222,
+,2.08991537037037,
<,1.08295,
>,0.5494485164499076,
ENTR,0.004684034269303083,
REW,1.4737166666666657,
lr,0.0002,
a,-0.2951815,
c,0.018507693,
;,5699.96762198902,
+,2.0972501851851852,
<,1.08295,
>,0.5942134596469065,
ENTR,0.004659912083297968,
REW,1.495999999999999,
lr,0.0002,
a,-0.35588095,
c,0.020820277,
;,5484.698895801871,
+,2.225503518518519,
<,1.08295,
>,0.6498700057732996,
ENTR,0.004635509569197893,
REW,1.5954166666666658,
lr,0.0002,
a,-0.32974458,
c,0.020257318,
;,5604.826276145125,
+,2.159065,
<,1.08295,
>,0.6105764900737173,
ENTR,0.004615592770278454,
REW,1.540016666666666,
lr,0.0002,
a,-0.32896084,
c,0.013821502,
;,5523.778148142226,
+,2.222141296296296,
<,1.08295,
>,0.6343500305135774,
ENTR,0.004611059091985226,
REW,1.5869333333333324,
lr,0.0002,
a,-0.28529784,
c,0.01549349,
;,5905.340175050278,
+,1.9840346296296296,
<,1.08295,
>,0.5311190516111576,
ENTR,0.004607184324413538,
REW,1.4029999999999991,
lr,0.0002,
a,-0.320954,
c,0.01932205,
;,5635.62363164655,
+,2.1905394444444446,
<,1.08295,
>,0.6056519300139107,
ENTR,0.004587804898619652,
REW,1.5569666666666662,
lr,0.0002,
a,-0.307532,
c,0.016987849,
;,5444.845367981931,
+,2.1626842592592594,
<,1.08295,
>,0.675023298733081,
ENTR,0.004562056623399258,
REW,1.567316666666666,
lr,0.0002,
a,-0.32539925,
c,0.010604512,
;,5461.873918921327,
+,2.1459364814814816,
<,1.08295,
>,0.6582773508470777,
ENTR,0.0045389821752905846,
REW,1.5510499999999992,
lr,0.0002,
a,-0.33453166,
c,0.016797889,
;,5580.697882033907,
+,2.1595494444444445,
<,1.08295,
>,0.6125996287299685,
ENTR,0.004515454173088074,
REW,1.5408999999999993,
lr,0.0002,
a,-0.32181686,
c,0.017807748,
;,5723.207114328976,
+,2.1763238888888896,
<,1.08295,
>,0.5742405609233339,
ENTR,0.004492020234465599,
REW,1.5355333333333328,
lr,0.0002,
a,-0.32869163,
c,0.018590657,
;,5487.7110113617755,
+,2.209275,
<,1.08295,
>,0.6595969344813761,
ENTR,0.004474368877708912,
REW,1.589316666666666,
lr,0.0002,
a,-0.38771945,
c,0.022162672,
;,5669.563234658851,
+,2.1707012962962966,
<,1.08295,
>,0.6034830830398746,
ENTR,0.004468462895601988,
REW,1.543499999999999,
lr,0.0002,
a,-0.3002131,
c,0.013167057,
;,5571.765254380851,
+,2.185585740740741,
<,1.08295,
>,0.6235590844700759,
ENTR,0.004450025502592325,
REW,1.5606833333333325,
lr,0.0002,
a,-0.3341837,
c,0.013992036,
;,5758.2765340857,
+,2.0585764814814818,
<,1.1069333333333333,
>,0.5673672690038789,
ENTR,0.004442043602466583,
REW,1.461966666666666,
lr,0.0002,
a,-0.275251,
c,0.014016439,
;,5614.639505472345,
+,2.1022512962962963,
<,1.08295,
>,0.6223390103702564,
ENTR,0.004420828074216843,
REW,1.5102499999999992,
lr,0.0002,
a,-0.32698116,
c,0.015662756,
;,6228.692090409469,
+,1.8161401851851855,
<,1.08295,
>,0.4336307176497165,
ENTR,0.004395120311528444,
REW,1.262933333333333,
lr,0.0002,
a,-0.36286193,
c,0.023261987,
;,5607.508997979954,
+,2.200260925925926,
<,1.08295,
>,0.6221614752808388,
ENTR,0.0043624043464660645,
REW,1.568816666666666,
lr,0.0002,
a,-0.32527524,
c,0.016514204,
;,5993.541165261356,
+,1.9623164814814813,
<,1.0864444444444445,
>,0.5168174941576769,
ENTR,0.0043440917506814,
REW,1.384333333333333,
lr,0.0002,
a,-0.3217521,
c,0.022181623,
;,5699.477592617303,
+,2.1414524074074075,
<,1.08295,
>,0.5817182620708181,
ENTR,0.004315986763685942,
REW,1.5177166666666657,
lr,0.0002,
a,-0.3554711,
c,0.015851963,
;,5689.507404337325,
+,2.1538705555555557,
<,1.08295,
>,0.588726440452131,
ENTR,0.004297112580388784,
REW,1.5277999999999992,
lr,0.0002,
a,-0.34116402,
c,0.018240776,
;,5497.28525157097,
+,2.1929335185185184,
<,1.08295,
>,0.6522792194801796,
ENTR,0.004277552478015423,
REW,1.5766333333333324,
lr,0.0002,
a,-0.30089086,
c,0.015112888,
;,5747.917157585906,
+,2.181155,
<,1.08295,
>,0.5874301450378095,
ENTR,0.004259411245584488,
REW,1.543616666666666,
lr,0.0002,
a,-0.31594712,
c,0.022258846,
;,5524.909107489342,
+,2.140121666666667,
<,1.08295,
>,0.6257208810836787,
ENTR,0.004243392031639814,
REW,1.5345833333333325,
lr,0.0002,
a,-0.3427596,
c,0.017521407,
;,5536.707544016976,
+,2.1052946296296295,
<,1.08295,
>,0.6426644391687094,
ENTR,0.0042456709779798985,
REW,1.5204999999999993,
lr,0.0002,
a,-0.33918568,
c,0.016122289,
;,5613.292376632812,
+,2.1355309259259263,
<,1.08295,
>,0.6089957648243937,
ENTR,0.004233798012137413,
REW,1.5249999999999992,
lr,0.0002,
a,-0.31031072,
c,0.016031615,
;,5681.735871980482,
+,2.10548537037037,
<,1.08295,
>,0.5958977335122669,
ENTR,0.004216690547764301,
REW,1.5019499999999995,
lr,0.0002,
a,-0.32984918,
c,0.014521221,
;,5449.452489925343,
+,2.154270185185185,
<,1.08295,
>,0.664400508710126,
ENTR,0.004194531124085188,
REW,1.5581333333333327,
lr,0.0002,
a,-0.3185054,
c,0.01811996,
;,5754.13661211542,
+,2.1236012962962962,
<,1.08295,
>,0.5830735485529989,
ENTR,0.004183646757155657,
REW,1.5074499999999993,
lr,0.0002,
a,-0.31672758,
c,0.01969307,
;,5521.669146868875,
+,2.164903148148148,
<,1.08295,
>,0.6478479382840681,
ENTR,0.004158496856689453,
REW,1.5582833333333326,
lr,0.0002,
a,-0.32555166,
c,0.017691854,
;,5520.26465679179,
+,2.114781666666667,
<,1.08295,
>,0.6456615621872847,
ENTR,0.004156682640314102,
REW,1.526999999999999,
lr,0.0002,
a,-0.34365422,
c,0.018087132,
;,5520.285612717669,
+,2.1714231481481487,
<,1.08295,
>,0.649568871699594,
ENTR,0.004144038539379835,
REW,1.5625999999999993,
lr,0.0002,
a,-0.334998,
c,0.023460247,
;,5899.92401869732,
+,2.045679444444444,
<,1.08295,
>,0.548717549133976,
ENTR,0.004124846309423447,
REW,1.447016666666666,
lr,0.0002,
a,-0.27539656,
c,0.019498032,
;,5647.480646238256,
+,2.1253283333333335,
<,1.08295,
>,0.6116183667470686,
ENTR,0.004098322242498398,
REW,1.5199333333333331,
lr,0.0002,
a,-0.31243637,
c,0.0146611985,
;,5881.064149847074,
+,2.027772037037037,
<,1.08295,
>,0.54403922905388,
ENTR,0.004075989592820406,
REW,1.433683333333333,
lr,0.0002,
a,-0.30030483,
c,0.013552823,
;,5699.5658440000925,
+,2.1446798148148147,
<,1.08295,
>,0.5966817428664171,
ENTR,0.004052978940308094,
REW,1.525416666666666,
lr,0.0002,
a,-0.30031708,
c,0.015282692,
;,5673.473067762682,
+,2.131865,
<,1.08295,
>,0.6160917701033367,
ENTR,0.004041985608637333,
REW,1.5257166666666662,
lr,0.0002,
a,-0.3215679,
c,0.015298632,
;,5722.060000477419,
+,2.1395831481481484,
<,1.08295,
>,0.5906382448022359,
ENTR,0.0040149083361029625,
REW,1.520266666666666,
lr,0.0002,
a,-0.3296075,
c,0.020945922,
;,5803.2823885802,
+,2.0863875925925925,
<,1.08295,
>,0.5644799584735413,
ENTR,0.003998405300080776,
REW,1.4777833333333326,
lr,0.0002,
a,-0.3254622,
c,0.017961094,
;,5471.000387413028,
+,2.1429783333333337,
<,1.08295,
>,0.6681873489034904,
ENTR,0.003968937788158655,
REW,1.5530333333333324,
lr,0.0002,
a,-0.28341293,
c,0.012020235,
;,5445.371546651781,
+,2.194442037037037,
<,1.08295,
>,0.6670738895142505,
ENTR,0.003945787902921438,
REW,1.5834666666666661,
lr,0.0002,
a,-0.29676536,
c,0.017666792,
;,5528.140082889629,
+,2.2425794444444445,
<,1.08295,
>,0.6366228599982705,
ENTR,0.003930383827537298,
REW,1.6005333333333327,
lr,0.0002,
a,-0.33108884,
c,0.014318677,
;,5813.10024167935,
+,2.092777222222222,
<,1.08295,
>,0.5479791949237989,
ENTR,0.003914332948625088,
REW,1.4749833333333329,
lr,0.0002,
a,-0.34042513,
c,0.021913014,
;,5397.910359733654,
+,2.233502407407407,
<,1.08295,
>,0.6901423296029915,
ENTR,0.003898046212270856,
REW,1.6160999999999992,
lr,0.0002,
a,-0.27610424,
c,0.014103953,
;,5691.179601852299,
+,2.1803894444444447,
<,1.08295,
>,0.5938575749012127,
ENTR,0.0038838842883706093,
REW,1.5458499999999995,
lr,0.0002,
a,-0.3044493,
c,0.017006844,
;,5484.512995205356,
+,2.176732037037037,
<,1.08295,
>,0.6386243314837857,
ENTR,0.0038748274091631174,
REW,1.5617499999999993,
lr,0.0002,
a,-0.2891808,
c,0.01697964,
;,5398.583779255358,
+,2.176290925925926,
<,1.08295,
>,0.6846172294530803,
ENTR,0.0038807056844234467,
REW,1.579799999999999,
lr,0.0002,
